ItemId,bias
8811,-0.8188763965700652
8813,2.0634765446064054
8814,5.181123603429935
8816,2.181123603429935
8817,1.1811236034299348
8818,2.181123603429935
8819,3.181123603429935
8820,6.181123603429935
8821,3.681123603429935
8822,0.9811236034299347
8823,4.181123603429935
8825,6.181123603429935
8826,2.681123603429935
8827,3.5811236034299347
8828,4.514456936763268
8829,0.6811236034299348
8830,2.181123603429935
8831,4.014456936763268
8832,4.431123603429935
8833,2.931123603429935
8834,4.323980746287077
8835,3.181123603429935
8836,2.8477902700966014
8837,4.181123603429935
8838,-0.8188763965700652
8839,4.681123603429935
8840,3.181123603429935
8841,4.181123603429935
8842,2.681123603429935
8843,6.181123603429935
8844,3.181123603429935
8845,1.514456936763268
8846,3.8239807462870776
8847,1.6811236034299348
8848,3.0144569367632683
8849,1.781123603429935
8851,2.681123603429935
8852,2.681123603429935
8853,0.5144569367632683
8854,2.681123603429935
8855,1.014456936763268
8856,2.3477902700966014
8857,2.181123603429935
8858,1.6811236034299348
8859,4.181123603429935
8860,-0.8188763965700652
8861,2.181123603429935
8862,-1.8188763965700652
8863,3.5144569367632683
8864,3.752552174858506
8865,2.181123603429935
8866,2.6972526356879993
8867,4.181123603429935
8868,3.181123603429935
8869,3.6096950320013637
8870,3.181123603429935
8871,3.181123603429935
8872,5.847790270096601
8873,3.618623603429935
8874,4.181123603429935
8875,3.4589013812077125
8876,0.18112360342993483
8877,4.181123603429935
8878,3.931123603429935
8879,1.6096950320013634
8880,4.609695032001364
8881,3.431123603429935
8882,3.109695032001363
8883,6.181123603429935
8884,3.881123603429935
8885,1.514456936763268
8886,1.9811236034299349
8887,0.18112360342993483
8888,4.181123603429935
8889,4.181123603429935
8890,-0.31887639657006517
8891,2.181123603429935
8892,4.181123603429935
8893,1.1811236034299348
8894,3.181123603429935
8895,2.181123603429935
8897,2.556123603429935
8898,1.4311236034299348
8899,-1.1522097299033982
8900,1.5811236034299347
8901,4.431123603429935
8902,1.1811236034299348
8903,4.181123603429935
8904,1.7265781488844802
8905,4.181123603429935
8906,4.181123603429935
8907,4.181123603429935
8908,0.18112360342993483
8909,2.5144569367632683
8910,2.181123603429935
8911,2.181123603429935
8912,2.181123603429935
8913,0.18112360342993483
8914,0.18112360342993483
8915,3.181123603429935
8916,2.181123603429935
8917,0.6811236034299348
8918,1.9311236034299348
8919,2.181123603429935
8920,0.18112360342993483
8921,-2.318876396570065
8922,2.8477902700966014
8923,3.181123603429935
8924,4.590214512520844
8925,3.5620759843823158
8926,2.181123603429935
8927,5.181123603429935
8928,2.181123603429935
8929,2.181123603429935
8930,2.681123603429935
8931,2.931123603429935
8932,3.681123603429935
8933,6.181123603429935
8934,3.181123603429935
8935,3.027277449583781
8936,1.1811236034299348
8937,4.581123603429935
8938,3.181123603429935
8939,4.081123603429935
8940,1.1811236034299348
8941,3.2644569367632683
8942,3.181123603429935
8943,2.681123603429935
8944,3.181123603429935
8946,3.181123603429935
8949,4.681123603429935
8950,3.681123603429935
8951,1.1811236034299348
8952,6.181123603429935
8954,3.181123603429935
8956,2.8477902700966014
8957,-2.818876396570065
8958,-2.818876396570065
8959,2.4914684310161417
8960,5.181123603429935
8962,3.767330499981659
8963,0.18112360342993483
8964,5.181123603429935
8965,2.181123603429935
8966,5.306123603429935
8967,4.681123603429935
8968,5.181123603429935
8969,0.8477902700966014
8970,-0.18251276020642893
8972,0.7811236034299349
8974,2.181123603429935
8975,4.681123603429935
8976,3.181123603429935
8977,1.1811236034299348
8978,2.991934414240746
8979,1.1811236034299348
8980,1.514456936763268
8982,5.181123603429935
8983,3.5811236034299347
8984,1.1811236034299348
8985,1.1811236034299348
8986,1.1811236034299348
8987,0.18112360342993483
8988,1.6811236034299348
8989,5.181123603429935
8990,5.181123603429935
8991,3.181123603429935
8992,-0.31887639657006517
8994,3.181123603429935
8995,0.18112360342993483
8996,4.0272774495837815
8998,4.681123603429935
8999,4.931123603429935
9001,1.1811236034299348
9002,0.18112360342993483
9003,2.181123603429935
9004,5.181123603429935
9005,0.18112360342993483
9006,3.181123603429935
9007,6.181123603429935
9008,0.6811236034299348
9009,3.7265781488844802
9010,2.181123603429935
9012,3.318378505390719
9013,4.681123603429935
9014,3.0977902700966014
9015,-1.8188763965700652
9016,0.18112360342993483
9017,3.681123603429935
9018,4.7811236034299345
9020,3.381123603429935
9021,4.181123603429935
9022,4.181123603429935
9023,2.3239807462870776
9024,4.181123603429935
9025,3.181123603429935
9026,2.181123603429935
9027,2.181123603429935
9028,4.181123603429935
9029,2.181123603429935
9030,2.5811236034299347
9031,4.181123603429935
9032,4.181123603429935
9033,2.181123603429935
9034,2.431123603429935
9035,3.4243668466731783
9036,-0.8188763965700652
9037,0.381123603429935
9038,3.181123603429935
9040,2.056123603429935
9041,4.681123603429935
9043,1.1811236034299348
9044,3.181123603429935
9045,2.817487239793571
9046,2.181123603429935
9047,4.014456936763268
9048,3.181123603429935
9049,3.181123603429935
9051,2.806123603429935
9052,3.403345825652157
9053,3.681123603429935
9054,4.181123603429935
9055,-0.31887639657006517
9056,4.181123603429935
9057,2.181123603429935
9058,3.181123603429935
9059,2.181123603429935
9060,2.931123603429935
9061,-1.4855430632367321
9062,2.181123603429935
9063,-1.8188763965700652
9064,3.8477902700966014
9065,3.181123603429935
9066,1.6811236034299362
9067,1.1811236034299348
9069,0.7525521748585065
9070,2.141123603429935
9071,1.6811236034299348
9072,1.1811236034299348
9073,1.1811236034299348
9074,3.8916499192194087
9075,2.681123603429935
9076,-2.818876396570065
9077,2.181123603429935
9078,0.8734312957376273
9080,-0.8188763965700652
9081,-1.8188763965700652
9082,6.181123603429935
9084,1.8477902700966016
9085,2.181123603429935
9086,1.1811236034299348
9088,1.6811236034299348
9089,4.181123603429935
9091,3.181123603429935
9092,2.431123603429935
9093,1.1811236034299348
9094,0.18112360342993483
9095,3.5144569367632683
9096,3.181123603429935
9097,3.6096950320013637
9098,4.931123603429935
9100,5.181123603429935
9101,0.18112360342993483
9102,-1.8188763965700652
9103,3.181123603429935
9104,4.181123603429935
9105,3.181123603429935
9106,1.8686236034299348
9107,2.681123603429935
9108,1.1811236034299348
9109,6.181123603429935
9110,3.181123603429935
9111,3.181123603429935
9113,4.181123603429935
9114,0.7811236034299349
9115,6.181123603429935
9116,4.581123603429935
9117,6.181123603429935
9118,1.1811236034299348
9119,4.6255680478743795
9120,-0.31887639657006517
9121,3.8477902700966014
9122,3.181123603429935
9123,3.038266460572792
9124,3.681123603429935
9125,2.9430283653346967
9126,5.847790270096601
9127,3.681123603429935
9128,2.181123603429935
9130,4.181123603429935
9131,1.1811236034299348
9132,0.18112360342993483
9133,4.681123603429935
9134,2.5977902700966014
9135,3.681123603429935
9136,5.181123603429935
9137,1.1811236034299348
9139,3.181123603429935
9140,1.1811236034299348
9141,2.5144569367632683
9142,3.181123603429935
9143,1.1811236034299348
9144,3.181123603429935
9145,1.6811236034299348
9146,5.181123603429935
9147,0.18112360342993483
9148,4.847790270096602
9149,0.8477902700966014
9150,3.181123603429935
9151,5.181123603429935
9152,4.181123603429935
9153,5.181123603429935
9154,2.118623603429935
9156,1.1811236034299348
9157,0.18112360342993483
9158,2.181123603429935
9159,4.181123603429935
9160,3.5144569367632683
9161,2.5811236034299347
9162,-0.8188763965700652
9163,1.1811236034299348
9164,2.431123603429935
9165,3.5144569367632683
9167,3.181123603429935
9168,1.6811236034299348
9170,4.181123603429935
9171,2.181123603429935
9172,3.781123603429935
9173,2.8734312957376273
9174,6.181123603429935
9175,2.681123603429935
9176,1.6811236034299348
9177,4.481123603429935
9178,3.431123603429935
9179,1.1811236034299348
9180,4.181123603429935
9181,3.381123603429935
9182,4.181123603429935
9183,5.056123603429935
9185,2.5144569367632683
9186,4.239947132841699
9187,-0.8188763965700652
9188,-0.8188763965700652
9189,4.431123603429935
9190,2.181123603429935
9191,4.181123603429935
9192,5.181123603429935
9193,1.1811236034299348
9194,4.10704952935586
9195,4.181123603429935
9196,0.18112360342993483
9197,2.9589013812077125
9198,6.181123603429935
9199,-2.818876396570065
9200,-0.8188763965700652
9201,3.181123603429935
9202,1.514456936763268
9203,2.381123603429935
9204,4.181123603429935
9205,1.1811236034299348
9206,1.1811236034299348
9207,0.8477902700966014
9208,-2.818876396570065
9209,-2.818876396570065
9210,3.5144569367632683
9211,0.18112360342993483
9212,3.181123603429935
9213,5.181123603429935
9214,1.6811236034299348
9215,3.181123603429935
9216,2.181123603429935
9218,-0.8188763965700652
9219,1.9311236034299348
9220,4.181123603429935
9221,-0.8188763965700652
9222,4.181123603429935
9223,3.381123603429935
9224,5.181123603429935
9226,5.181123603429935
9227,3.181123603429935
9228,3.181123603429935
9229,4.181123603429935
9231,2.181123603429935
9232,2.181123603429935
9233,2.9718212778485396
9235,2.181123603429935
9236,0.18112360342993483
9237,4.0382664605727925
9238,2.181123603429935
9239,2.381123603429935
9240,4.181123603429935
9241,3.181123603429935
9242,0.8174872397935711
9243,3.9083963307026623
9244,4.181123603429935
9245,4.181123603429935
9246,5.181123603429935
9247,-0.8188763965700652
9248,-0.8188763965700652
9249,2.8477902700966014
9250,-1.8188763965700652
9251,-2.818876396570065
9252,3.181123603429935
9254,3.181123603429935
9255,3.181123603429935
9257,2.01983328084929
9258,4.181123603429935
9259,2.181123603429935
9260,2.181123603429935
9261,1.1811236034299348
9262,3.681123603429935
9263,3.181123603429935
9264,4.681123603429935
9265,-0.8188763965700652
9266,3.681123603429935
9267,4.181123603429935
9268,1.1811236034299348
9269,2.681123603429935
9270,4.681123603429935
9271,3.181123603429935
9272,2.9811236034299347
9273,-0.8188763965700652
9274,3.181123603429935
9275,2.181123603429935
9276,3.781123603429935
9277,1.1811236034299348
9278,4.181123603429935
9279,-0.8188763965700652
9280,6.181123603429935
9281,2.181123603429935
9282,6.181123603429935
9283,3.181123603429935
9284,4.181123603429935
9285,0.18112360342993483
9286,3.181123603429935
9287,3.6255680478743795
9288,3.181123603429935
9289,2.181123603429935
9290,3.181123603429935
9291,6.181123603429935
9292,2.181123603429935
9293,4.847790270096602
9294,3.681123603429935
9295,4.181123603429935
9296,-2.818876396570065
9298,3.181123603429935
9300,4.681123603429935
9302,2.881123603429935
9303,1.6811236034299348
9304,4.181123603429935
9305,2.5811236034299347
9306,-0.4855430632367317
9307,1.1811236034299348
9308,3.7720326943390257
9309,4.181123603429935
9311,3.181123603429935
9312,-0.8188763965700652
9313,2.181123603429935
9314,2.181123603429935
9316,-0.8188763965700652
9317,3.8954093177156492
9318,6.181123603429935
9319,5.181123603429935
9320,-1.8188763965700652
9321,0.5144569367632683
9322,0.18112360342993483
9324,4.0232288665878295
9325,4.181123603429935
9326,4.431123603429935
9327,3.781123603429935
9328,3.181123603429935
9329,4.347790270096602
9330,3.181123603429935
9332,4.181123603429935
9333,4.181123603429935
9334,3.403345825652157
9335,2.781123603429935
9336,2.8734312957376273
9337,1.514456936763268
9338,1.6811236034299348
9339,5.181123603429935
9341,6.181123603429935
9342,5.181123603429935
9343,2.181123603429935
9344,3.181123603429935
9345,2.181123603429935
9347,-1.8188763965700652
9348,2.5144569367632683
9349,2.5447599670662986
9350,2.806123603429935
9351,0.18112360342993483
9352,2.181123603429935
9354,4.602176235008882
9355,3.181123603429935
9356,4.181123603429935
9358,5.181123603429935
9359,-0.4855430632367317
9360,3.181123603429935
9361,3.181123603429935
9362,2.9811236034299347
9363,-2.818876396570065
9364,2.181123603429935
9365,5.181123603429935
9366,3.8477902700966014
9368,1.1811236034299348
9369,6.181123603429935
9370,1.6811236034299348
9371,-1.3188763965700652
9372,2.181123603429935
9373,3.181123603429935
9374,4.181123603429935
9376,-1.8188763965700652
9377,1.1811236034299348
9378,3.181123603429935
9379,5.181123603429935
9380,2.9727902700966014
9382,1.8477902700966016
9384,1.6811236034299348
9385,3.9083963307026623
9388,3.5144569367632683
9389,-2.818876396570065
9390,3.181123603429935
9391,3.181123603429935
9393,2.181123603429935
9394,1.1811236034299348
9395,1.3061236034299348
9396,4.181123603429935
9397,3.181123603429935
9398,5.181123603429935
9400,2.181123603429935
9401,6.181123603429935
9402,1.1811236034299348
9403,1.1811236034299348
9404,3.9503543726607044
9405,2.931123603429935
9406,2.181123603429935
9407,4.181123603429935
9408,-2.318876396570065
9409,3.181123603429935
9410,2.681123603429935
9411,-1.8188763965700652
9412,2.538266460572792
9413,5.181123603429935
9415,4.222790270096603
9416,5.181123603429935
9417,2.681123603429935
9418,5.181123603429935
9419,3.181123603429935
9420,3.794331150599749
9421,3.181123603429935
9422,2.5144569367632683
9423,2.181123603429935
9424,3.181123603429935
9426,2.181123603429935
9427,3.681123603429935
9428,2.6255680478743795
9429,4.181123603429935
9431,3.431123603429935
9432,2.181123603429935
9433,3.381123603429935
9434,2.181123603429935
9435,2.181123603429935
9436,1.5811236034299347
9437,0.8954093177156492
9439,0.18112360342993483
9441,2.999305421611753
9442,0.18112360342993483
9444,4.181123603429935
9445,3.181123603429935
9446,1.1811236034299348
9447,2.181123603429935
9449,2.181123603429935
9450,2.681123603429935
9452,2.8477902700966014
9453,1.1811236034299348
9454,4.847790270096602
9455,3.181123603429935
9456,2.681123603429935
9457,4.181123603429935
9458,0.6811236034299348
9459,3.8477902700966014
9460,5.181123603429935
9461,3.181123603429935
9462,0.18112360342993483
9463,-0.018876396570065346
9464,3.181123603429935
9465,4.181123603429935
9466,4.181123603429935
9467,4.181123603429935
9469,5.681123603429935
9470,1.1811236034299348
9471,4.181123603429935
9472,2.8477902700966014
9473,4.181123603429935
9474,5.181123603429935
9475,2.181123603429935
9476,3.084349409881548
9477,2.3477902700966014
9478,-1.8188763965700652
9479,-0.15220972990339865
9480,3.5811236034299347
9481,1.1811236034299348
9482,-0.8188763965700652
9484,3.931123603429935
9485,4.181123603429935
9486,2.181123603429935
9487,3.868623603429935
9488,3.181123603429935
9489,4.181123603429935
9490,4.181123603429935
9491,2.931123603429935
9492,0.6811236034299348
9493,5.181123603429935
9494,2.181123603429935
9495,3.0977902700966014
9496,0.18112360342993483
9498,4.514456936763268
9499,4.181123603429935
9500,2.681123603429935
9501,2.5144569367632683
9502,2.9811236034299347
9504,2.681123603429935
9505,5.181123603429935
9506,3.181123603429935
9507,4.181123603429935
9508,-0.31887639657006517
9509,0.18112360342993483
9510,1.6811236034299348
9511,3.681123603429935
9512,3.181123603429935
9513,4.181123603429935
9514,1.292234714541046
9515,3.181123603429935
9516,2.181123603429935
9517,2.181123603429935
9519,2.681123603429935
9520,2.181123603429935
9521,-1.8188763965700652
9522,2.181123603429935
9523,0.2525521748585069
9524,1.3477902700966016
9525,6.181123603429935
9526,3.181123603429935
9527,4.181123603429935
9528,1.1811236034299348
9529,4.181123603429935
9530,3.181123603429935
9531,1.1811236034299348
9532,0.18112360342993483
9533,0.6096950320013632
9534,3.306123603429935
9535,3.1578677894764464
9536,2.181123603429935
9537,6.181123603429935
9538,-1.8188763965700652
9539,2.181123603429935
9540,3.181123603429935
9541,1.1811236034299348
9542,3.181123603429935
9543,0.6811236034299348
9545,1.6811236034299348
9546,4.056123603429935
9547,2.8477902700966014
9548,5.181123603429935
9549,4.181123603429935
9551,3.181123603429935
9552,2.4811236034299347
9553,0.6811236034299348
9554,4.581123603429935
9555,2.118623603429935
9556,3.181123603429935
9557,6.181123603429935
9558,6.181123603429935
9559,4.181123603429935
9560,3.681123603429935
9561,2.181123603429935
9562,2.214456936763268
9563,4.514456936763268
9564,4.181123603429935
9565,4.181123603429935
9566,3.681123603429935
9567,3.431123603429935
9568,2.403345825652157
9569,3.681123603429935
9570,4.681123603429935
9571,1.1811236034299348
9572,-2.818876396570065
9573,3.5811236034299347
9574,-0.8188763965700652
9575,2.3629417852481165
9576,4.014456936763268
9577,5.181123603429938
9578,1.6811236034299348
9579,0.18112360342993483
9580,5.181123603429935
9581,-1.8188763965700652
9582,2.931123603429935
9584,1.1811236034299348
9585,4.181123603429935
9586,1.1811236034299348
9587,6.181123603429935
9588,0.8954093177156492
9589,1.1811236034299348
9591,6.181123603429935
9592,6.181123603429935
9593,5.181123603429935
9594,2.181123603429935
9595,-1.8188763965700652
9596,1.1811236034299348
9597,4.181123603429935
9598,-0.8188763965700652
9599,6.181123603429935
9602,-2.818876396570065
9603,4.681123603429935
9604,2.8954093177156492
9605,4.181123603429935
9607,4.2706758422359075
9608,3.431123603429935
9609,1.1811236034299348
9611,2.681123603429935
9612,-1.8188763965700652
9613,4.7811236034299345
9614,3.181123603429935
9615,-1.818876396570066
9616,2.181123603429935
9617,4.181123603429935
9620,3.181123603429935
9622,-1.8188763965700652
9623,5.181123603429935
9624,2.181123603429935
9625,4.847790270096602
9626,4.881123603429935
9627,1.1811236034299348
9628,3.056123603429935
9629,-0.8188763965700652
9630,4.109695032001364
9631,4.514456936763268
9632,6.181123603429935
9634,2.181123603429935
9635,4.395409317715649
9636,0.18112360342993483
9637,4.181123603429935
9638,3.5144569367632683
9639,3.6096950320013637
9640,3.431123603429935
9641,3.181123603429935
9642,2.181123603429935
9644,4.181123603429935
9645,4.514456936763268
9646,3.681123603429935
9647,0.6811236034299348
9648,-0.8188763965700652
9650,4.181123603429935
9651,5.752552174858506
9652,2.5144569367632683
9653,2.181123603429935
9654,-0.15220972990339865
9655,4.681123603429935
9656,1.1811236034299348
9657,0.5144569367632683
9658,3.181123603429935
9659,2.181123603429935
9660,4.181123603429935
9661,-2.152209729903398
9663,5.181123603429935
9664,3.181123603429935
9665,2.681123603429935
9666,3.181123603429935
9667,4.381123603429935
9669,3.7265781488844802
9670,-0.8188763965700652
9671,-0.31887639657006517
9672,3.181123603429935
9673,2.431123603429935
9674,3.181123603429935
9675,4.681123603429935
9676,2.431123603429935
9677,4.181123603429935
9678,3.181123603429935
9679,2.781123603429935
9680,3.181123603429935
9681,3.306123603429935
9682,2.681123603429935
9683,4.181123603429935
9684,5.221123603429936
9685,3.181123603429935
9686,3.181123603429935
9687,6.181123603429935
9688,1.1811236034299348
9689,-0.8188763965700652
9690,-0.13466587025427357
9691,4.181123603429935
9692,2.181123603429935
9693,3.6096950320013637
9694,2.181123603429935
9695,3.181123603429935
9697,5.181123603429935
9698,-2.818876396570065
9699,3.181123603429935
9701,3.681123603429935
9702,1.6811236034299348
9703,4.556123603429935
9704,3.218160640466972
9706,0.18112360342993483
9707,3.181123603429935
9708,3.181123603429935
9709,1.8477902700966016
9711,-2.818876396570065
9712,5.181123603429935
9713,0.8477902700966014
9714,-1.8188763965700652
9715,4.181123603429935
9716,3.181123603429935
9717,2.7525521748585065
9718,3.8477902700966014
9719,6.181123603429935
9720,2.181123603429935
9721,2.181123603429935
9722,0.6811236034299348
9723,4.0232288665878295
9724,-0.8188763965700652
9726,4.181123603429935
9728,3.381123603429935
9729,5.181123603429935
9730,3.840214512520844
9731,3.181123603429935
9732,2.181123603429935
9733,-0.8188763965700652
9735,4.867398113233858
9736,3.090214512520844
9737,3.181123603429935
9738,2.6356690579753894
9739,6.181123603429935
9740,1.1811236034299348
9743,4.181123603429935
9745,5.181123603429935
9746,6.181123603429935
9747,-0.15220972990339865
9748,-0.8188763965700652
9749,-0.018876396570065346
9750,4.806123603429935
9751,5.181123603429935
9752,4.181123603429935
9753,3.181123603429935
9755,3.181123603429935
9756,2.181123603429935
9757,3.181123603429935
9758,3.181123603429935
9760,4.181123603429935
9761,1.1811236034299348
9762,0.18112360342993483
9763,6.181123603429935
9764,6.181123603429935
9765,4.181123603429935
9766,0.18112360342993483
9767,-0.8188763965700652
9768,0.9311236034299348
9769,5.181123603429935
9770,4.181123603429935
9771,-1.8188763965700652
9772,3.181123603429935
9774,4.847790270096602
9775,-2.818876396570065
9776,1.6096950320013634
9777,2.181123603429935
9779,4.181123603429935
9780,4.181123603429935
9781,2.8954093177156492
9782,1.1811236034299348
9783,3.0144569367632683
9784,5.0382664605727925
9785,0.18112360342993483
9786,3.181123603429935
9787,3.681123603429935
9788,-2.818876396570065
9789,3.681123603429935
9790,3.181123603429935
9791,3.181123603429935
9792,2.181123603429935
9793,3.646239882499702
9794,1.9811236034299349
9795,5.181123603429935
9796,1.8734312957376271
9797,4.847790270096602
9798,1.1811236034299348
9799,0.18112360342993483
9800,2.181123603429935
9801,1.1811236034299348
9802,3.6096950320013637
9803,5.181123603429935
9804,2.181123603429935
9806,0.18112360342993483
9807,2.5144569367632683
9808,-1.8188763965700652
9809,5.181123603429935
9810,5.181123603429935
9812,-2.818876396570065
9813,1.1811236034299348
9814,2.181123603429935
9815,2.181123603429935
9816,4.181123603429935
9817,-1.8188763965700652
9818,2.181123603429935
9819,4.847790270096602
9821,3.181123603429935
9822,3.181123603429935
9823,3.181123603429935
9824,0.9811236034299347
9825,0.18112360342993483
9826,3.681123603429935
9828,5.181123603429935
9830,1.4311236034299348
9831,4.063476544606406
9832,4.181123603429935
9833,2.8477902700966014
9834,3.181123603429935
9835,0.18112360342993483
9836,1.1811236034299348
9837,5.181123603429935
9839,5.181123603429935
9840,0.6477902700966012
9841,2.381123603429935
9842,6.181123603429935
9843,3.5144569367632683
9844,4.181123603429935
9845,3.181123603429935
9846,2.181123603429935
9847,3.8239807462870776
9848,1.1811236034299348
9849,-2.818876396570065
9850,2.181123603429935
9851,4.181123603429935
9852,2.8477902700966014
9853,2.381123603429935
9854,4.752552174858506
9855,2.789819255603848
9856,1.4811236034299349
9859,-0.8188763965700652
9861,4.181123603429935
9862,3.7265781488844802
9863,3.258046680353012
9864,4.752552174858506
9865,5.181123603429935
9866,3.181123603429935
9867,4.181123603429935
9868,1.1811236034299348
9869,-1.3188763965700652
9870,3.181123603429935
9871,3.431123603429935
9872,0.6811236034299348
9873,1.1811236034299348
9874,3.181123603429935
9875,3.181123603429935
9876,1.1811236034299348
9877,1.1811236034299348
9878,2.181123603429935
9880,6.181123603429935
9881,1.3811236034299348
9882,1.1811236034299348
9883,2.781123603429935
9884,2.181123603429935
9885,3.431123603429935
9886,0.5144569367632683
9887,5.181123603429935
9888,1.1811236034299348
9889,4.181123603429935
9890,2.181123603429935
9891,5.681123603429935
9892,3.5144569367632683
9893,4.304411274662813
9894,1.4164177210769955
9895,2.8477902700966014
9896,1.1811236034299348
9897,0.5447599670662986
9899,1.1811236034299348
9900,0.44199316864732774
9901,1.1811236034299348
9902,1.499305421611755
9904,2.181123603429935
9905,2.181123603429935
9906,1.1811236034299348
9907,4.181123603429935
9908,3.181123603429935
9909,4.381123603429935
9910,3.243623603429935
9911,2.181123603429935
9912,4.181123603429935
9913,4.148156570462905
9914,-0.8188763965700652
9915,3.5144569367632683
9916,3.681123603429935
9917,2.181123603429935
9919,-0.8188763965700652
9920,3.181123603429935
9921,1.1811236034299348
9922,5.681123603429935
9924,2.681123603429935
9925,0.6096950320013632
9926,-1.8188763965700652
9927,3.931123603429935
9928,1.5811236034299347
9929,6.181123603429935
9930,2.2024001991746167
9931,2.681123603429935
9932,0.43112360342993483
9933,3.038266460572792
9934,2.3880201551540727
9935,-0.15220972990339865
9937,3.181123603429935
9938,5.181123603429935
9940,3.681123603429935
9941,3.181123603429935
9942,3.681123603429935
9943,5.181123603429935
9944,4.181123603429935
9945,-1.8188763965700652
9946,3.181123603429935
9947,3.181123603429935
9948,2.181123603429935
9949,3.3477902700966014
9950,5.181123603429935
9951,2.181123603429935
9952,4.181123603429935
9953,3.781123603429935
9954,0.18112360342993483
9956,3.681123603429935
9957,-2.818876396570065
9958,2.5144569367632683
9959,2.181123603429935
9960,3.181123603429935
9961,-1.5188763965700645
9962,-2.485543063236732
9963,2.181123603429935
9964,1.1811236034299348
9965,1.1811236034299348
9966,4.181123603429935
9968,1.6811236034299348
9969,1.1811236034299348
9971,3.681123603429935
9972,3.181123603429935
9973,4.181123603429935
9974,2.681123603429935
9975,1.1811236034299348
9976,3.181123603429935
9977,3.781123603429935
9978,3.8239807462870776
9979,2.381123603429935
9980,1.4538508761572075
9981,-0.31887639657006517
9982,4.181123603429935
9983,1.5811236034299347
9984,4.181123603429935
9986,3.3477902700966014
9987,4.181123603429935
9988,-2.818876396570065
9989,3.181123603429935
9991,2.181123603429935
9992,3.5144569367632683
9993,-0.8188763965700652
9994,4.181123603429935
9995,6.181123603429935
9996,0.18112360342993483
9997,3.181123603429935
9998,2.931123603429935
9999,1.1811236034299348
10003,4.181123603429935
10004,3.8477902700966014
10005,0.18112360342993483
10006,1.6811236034299348
10007,2.5144569367632683
10008,1.1811236034299348
10009,1.1811236034299348
10010,4.070012492318824
10011,2.5144569367632683
10012,3.181123603429935
10013,-1.8188763965700652
10014,5.181123603429935
10015,1.1811236034299348
10016,2.945829485782876
10018,5.514456936763269
10019,5.181123603429935
10020,6.181123603429935
10021,-0.31887639657006517
10022,1.895409317715649
10023,0.5144569367632683
10024,2.181123603429935
10026,3.781123603429935
10028,1.1811236034299348
10029,-0.6760192537129224
10030,3.9811236034299347
10031,3.5811236034299347
10032,2.5144569367632683
10033,2.681123603429935
10034,-1.8188763965700652
10035,3.181123603429935
10036,3.181123603429935
10037,-0.8188763965700652
10038,1.1811236034299348
10039,3.181123603429935
10040,3.306123603429935
10041,3.181123603429935
10042,0.18112360342993483
10043,3.181123603429935
10044,-0.31887639657006517
10045,2.181123603429935
10046,0.18112360342993483
10047,4.431123603429935
10048,2.181123603429935
10049,0.18112360342993483
10050,1.8477902700966016
10051,1.1811236034299348
10052,-1.8188763965700652
10053,1.1811236034299348
10054,-0.8188763965700652
10055,5.181123603429935
10056,0.6811236034299348
10057,-2.818876396570065
10058,4.181123603429935
10059,4.1011236034299365
10060,3.681123603429935
10061,1.6255680478743793
10062,6.181123603429935
10063,1.6811236034299348
10065,5.181123603429935
10066,0.18112360342993483
10067,2.681123603429935
10068,1.1811236034299348
10069,3.3477902700966014
10070,3.181123603429935
10071,3.181123603429935
10072,3.181123603429935
10073,3.5144569367632683
10074,6.181123603429935
10075,3.181123603429935
10076,2.73667915898549
10078,-0.4855430632367317
10079,2.681123603429935
10080,-0.8188763965700652
10081,2.681123603429935
10082,4.966837889144222
10083,1.3811236034299348
10084,2.181123603429935
10085,2.556123603429935
10087,3.056123603429935
10088,0.41189283419916567
10089,2.5144569367632683
10090,2.181123603429935
10091,2.5811236034299347
10092,3.181123603429935
10093,1.6811236034299348
10094,0.18112360342993483
10095,6.181123603429935
10096,2.381123603429935
10097,1.038266460572792
10098,4.0382664605727925
10099,2.7525521748585065
10100,-2.818876396570065
10101,1.6811236034299348
10102,3.181123603429935
10104,5.181123603429935
10105,3.181123603429935
10106,2.181123603429935
10107,2.181123603429935
10108,3.181123603429935
10109,2.493623603429935
10110,3.3954093177156492
10112,3.5144569367632683
10113,2.181123603429935
10114,6.181123603429935
10115,5.431123603429935
10117,4.514456936763268
10118,2.181123603429935
10119,5.431123603429935
10120,5.181123603429935
10121,2.681123603429935
10122,2.181123603429935
10123,5.681123603429935
10124,5.181123603429935
10125,2.8477902700966014
10126,5.181123603429935
10127,5.681123603429935
10129,2.181123603429935
10130,5.181123603429935
10131,4.181123603429935
10132,4.181123603429935
10133,4.181123603429935
10134,4.609695032001364
10135,1.514456936763268
10136,0.8477902700966014
10137,3.752552174858506
10138,2.0811236034299347
10141,3.181123603429935
10142,5.181123603429935
10143,6.181123603429935
10144,3.181123603429935
10145,1.1811236034299348
10146,2.681123603429935
10147,6.181123603429935
10148,3.181123603429935
10149,3.5144569367632683
10150,2.181123603429935
10151,3.181123603429935
10152,4.181123603429935
10154,3.181123603429935
10155,-0.8188763965700652
10156,4.181123603429935
10157,0.6811236034299348
10158,3.181123603429935
10159,-0.15220972990339865
10160,3.5144569367632683
10161,3.431123603429935
10162,3.5144569367632683
10163,2.181123603429935
10164,2.781123603429935
10165,5.181123603429935
10166,5.181123603429935
10167,4.181123603429935
10168,1.1811236034299348
10169,6.181123603429935
10170,1.8061236034299348
10172,5.181123603429935
